Id,TARGET_5Yrs
366,0.8435226336000609
367,0.8690134997520276
368,0.6288554932417735
369,0.963786386582509
370,0.8970341576240196
371,0.6639381260765289
372,0.9207379574118791
373,0.896933399783864
374,0.938684954013777
375,0.9356012941087312
376,0.864381053673981
377,0.7648131184020238
378,0.5945784560299856
379,0.5137049087342225
380,0.8305025627106456
381,0.778330265085707
382,0.8601835413229298
383,0.766270614446884
384,0.6444848945246328
385,0.5737245485338427
386,0.8324299757289808
387,0.8669185124962167
388,0.6805521261913114
389,0.7740292998187013
390,0.8616223988644123
391,0.7476373298653229
392,0.7205593119526418
393,0.8735425535924893
394,0.6509336707361566
395,0.8621200874974917
396,0.6000677388440211
397,0.781899716603103
398,0.7783908607661917
399,0.9749144313657115
400,0.3473916476611973
401,0.7098132329910954
402,0.8889965922034048
403,0.9546449657823096
404,0.8333137219824428
405,0.3373837126670549
406,0.9617930522030488
407,0.7777030300935469
408,0.8431934066618413
409,0.8118379553256919
410,0.9395568794196161
411,0.828990563389691
412,0.8729132844734212
413,0.9010648109917779
414,0.7349806101648549
415,0.9801916393173971
416,0.8729564507602706
417,0.9236826899002619
418,0.7890291849740969
419,0.8916140336024893
420,0.749525897326265
421,0.8439886822803087
422,0.6982289385996333
423,0.8095797942791071
424,0.643650468488372
425,0.8748839432191431
426,0.7278059377582107
427,0.758565495134304
428,0.7637772859710373
429,0.7360043667821149
430,0.752705858304046
431,0.7199412686225471
432,0.7673593005194237
433,0.9411312419791873
434,0.8062384085747144
435,0.9308489819538986
436,0.8151829104114982
437,0.7228868620659841
438,0.877811924555726
439,0.7173084092171987
440,0.8178812100875278
441,0.9508449210168007
442,0.8556837976322822
443,0.7898066111227048
444,0.7071297872675527
445,0.7296633969530262
446,0.6819107769134257
447,0.7457248328798887
448,0.6874811074540443
449,0.6468202499234802
450,0.8909869805830247
451,0.754649314698137
452,0.8415933977652813
453,0.8044332418297949
454,0.9739764807640978
455,0.8035410278966841
456,0.9098970541063394
457,0.9185970961839621
458,0.7503014800361489
459,0.6340892758480483
460,0.7006861583755347
461,0.6297128688425301
462,0.6632648620596787
463,0.646659536104689
464,0.9668951019511587
465,0.8118988758545304
466,0.8589440382012674
467,0.9161453909137365
468,0.79522690007741
469,0.40114345924352784
470,0.9031458290024921
471,0.9439081480925485
472,0.8574480758725861
473,0.9217756305028405
474,0.6990197027355134
475,0.850741304563781
476,0.7450469479514829
477,0.5944289202039059
478,0.746988942196743
479,0.9502030980112128
480,0.8255714695207909
481,0.7059598670256241
482,0.8077996363337316
483,0.6887155104301179
484,0.4660119722618063
485,0.7108051021671598
486,0.7964808510385233
487,0.8002761231945711
488,0.7427773742647994
489,0.6866222798816838
490,0.6494278120570255
491,0.9000933428217663
492,0.674093429328222
493,0.8438211211405158
494,0.899506828193368
495,0.9164580713189142
496,0.6528224621456071
497,0.6553464609522991
498,0.5743782128356183
499,0.8372231109285759
500,0.6962174507277036
501,0.6094150686170974
502,0.9625699542262178
503,0.7503994671863322
504,0.8548411439852702
505,0.7772837776206593
506,0.6008349045265075
507,0.9047081073017786
508,0.9285332230115936
509,0.7858963770575894
510,0.7039594358333654
511,0.9383698508902235
512,0.6718316457201247
513,0.748394235259856
514,0.7372802643872276
515,0.8387020249927354
516,0.6954500196078193
517,0.7880742872727124
518,0.7598851859108458
519,0.7759298656639321
520,0.9881722020237202
521,0.7615812184030243
522,0.9173758147008902
523,0.5261242545665428
524,0.7753616438171914
525,0.603406423327545
526,0.8783044591621813
527,0.9148670018317214
528,0.7492276943634306
529,0.760949780183243
530,0.9181083902029106
531,0.7721328593480211
532,0.7006914204129349
533,0.6702033260753997
534,0.9337972448073021
535,0.6028787406918606
536,0.7683227032218523
537,0.8161468337942446
538,0.747737924320992
539,0.7633729875159959
540,0.7166951302110114
541,0.6402705591765577
542,0.9092885339549781
543,0.7732487199100091
544,0.7625564401071824
545,0.9086418806207882
546,0.9558022374975834
547,0.7328965073664458
548,0.5243491408613457
549,0.6556425991886626
550,0.7436833835822692
551,0.810576972897422
552,0.6221438879811337
553,0.7951323099260019
554,0.5930786959711039
555,0.8120679156011558
556,0.6213038291354933
557,0.7021265773541191
558,0.8120177615127824
559,0.7532579703342209
560,0.6322836787277006
561,0.8540112756170106
562,0.9517256978305199
563,0.7464248030543983
564,0.4983093707702984
565,0.6296637220710025
566,0.762205507276093
567,0.6779727712820004
568,0.8507412670214642
569,0.8294939506962882
570,0.801467208240407
571,0.8401259609099812
572,0.8002714816969355
573,0.7716804250584315
574,0.8200093804630798
575,0.7194980068882106
576,0.5085200192849805
577,0.8082457835629531
578,0.919511274929617
579,0.8389105383152655
580,0.7920147512086818
581,0.8951382780105732
582,0.6767892200434452
583,0.5019831138635541
584,0.6407763894733981
585,0.7522015069560133
586,0.6723901812275177
587,0.9275333304946393
588,0.994838868690387
589,0.791205792039387
590,0.962291380036379
591,0.6728933431313339
592,0.9849708634777881
593,0.7941857085245309
594,0.6566342303983025
595,0.6439339244030616
596,0.9337363543950101
597,0.6570044193745528
598,0.7346558251197677
599,0.4151435152266487
600,0.8562497207327319
601,0.7551266742342978
602,0.9291113946730766
603,0.7615110921093188
604,0.7994946398150728
605,0.6638069253052072
606,0.9519134759762979
607,0.8779322384324769
608,0.723913967917769
609,0.9556608845344969
610,0.7792578233156084
611,0.7893587128165414
612,0.7450508366969583
613,0.9234194471173
614,0.7386307681468676
615,0.8336374490254336
616,0.8675950945513017
617,0.8651218758482704
618,0.6071517619199519
619,0.7625706161398803
620,0.9740502459174282
621,0.9272030326289763
622,0.911161452934827
623,0.7778964552525287
624,0.9593489028982621
625,0.6419277987275395
626,0.8951370223036075
627,0.949242392530377
628,0.8182339584118086
629,0.9662256312536746
630,0.7596618008105799
631,0.9700087599395179
632,0.8684143033817935
633,0.5101600076813406
634,0.897841724556007
635,0.766118572595114
636,0.8228870203852137
637,0.7245184390383755
638,0.6283403159838146
639,0.9377975865967142
640,0.9421357688097303
641,0.7962366453815234
642,0.84454542163199
643,0.9498844456730562
644,0.7431205327928306
645,0.8883922263622598
646,0.7357949090230999
647,0.6411766256866385
648,0.7918671902381338
649,0.8921497917929745
650,0.7165769165036132
651,0.7803285962229932
652,0.5705116126246395
653,0.8206271780565151
654,0.759019096666183
655,0.6728932773812168
656,0.43493805138123665
657,0.8353345756647603
658,0.8300869872185125
659,0.8902736098169227
660,0.828626694143449
661,0.5794644807272692
662,0.6314985180767629
663,0.8717320609350331
664,0.7037796581853136
665,0.6305220064395957
666,0.7772209120319837
667,0.7762186328360601
668,0.7965633196185048
669,0.4701222691473084
670,0.9491051931922438
671,0.7527043585616264
672,0.7656380149878692
673,0.8583017059096292
674,0.4578603976975423
675,0.8626807915100614
676,0.7979434776291231
677,0.5258810896694234
678,0.8282912821099491
679,0.4499139984208104
680,0.7073743367412777
681,0.9260421589779031
682,0.6313023770355015
683,0.832520379546687
684,0.8919699228550466
685,0.7457051345818292
686,0.7429887752887494
687,0.8336353501067666
688,0.8209681763594486
689,0.3115923670918433
690,0.7081991123661711
691,0.5288617610279122
692,0.9009658493197734
693,0.8043884050122513
694,0.96211582763177
695,0.8750065787709809
696,0.7705062384026484
697,0.7901092577461326
698,0.844383439427985
699,0.7973385534948861
700,0.8640828051164332
701,0.6620755469614236
702,0.8190606198052411
703,0.6564675409489452
704,0.5121483526725241
705,0.6417219114783084
706,0.7898701909573236
707,0.9048708202160579
708,0.38685641736381093
709,0.6551656838978542
710,0.8438623378094995
711,0.8280533101149342
712,0.9349784955599233
713,0.8248667933296712
714,0.7004713101394365
715,0.8889447286013614
716,0.9402912578935112
717,0.7885489234741322
718,0.9300573938192908
719,0.6255978634346064
720,0.8620961801792579
721,0.9337374833348587
722,0.758415816940913
723,0.757776218021299
724,0.8267020723297845
725,0.6477300021467873
726,0.8635852768328153
727,0.6157370693927463
728,0.9402384687762617
729,0.7025216867463009
730,0.8437223861960806
731,0.7398503859090018
732,0.6660356762408349
733,0.611614917024537
734,0.814179430748535
735,0.7861864876573919
736,0.7410304889629925
737,0.8503383764227188
738,0.7739044333193976
739,0.7338832664503269
740,0.8106412789091331
741,0.8117787767979232
742,0.862683147886349
743,0.7673410787075785
744,0.7061829954335385
745,0.8873364924738829
746,0.8554885856893039
747,0.7799852121983745
748,0.7303786731357058
749,0.68346364281247
750,0.6933510663004288
751,0.7124777205237738
752,0.742311940237378
753,0.7826469012801641
754,0.4802492400574299
755,0.7628004932335348
756,0.9341633478432106
757,0.7205265343537697
758,0.7675059651919767
759,0.8978574643632075
760,0.6835450891965944
761,0.5701887315343761
762,0.5788572728309576
763,0.8967917661151572
764,0.9421374624069561
765,0.8648621721926016
766,0.7411346078709985
767,0.9237772695665148
768,0.6552936261516958
769,0.927527674899964
770,0.8355571797573159
771,0.8784036108933861
772,0.9551991839784334
773,0.4681600165720711
774,0.6295767863819723
775,0.9393596209257686
776,0.8826624289538635
777,0.8521510571606448
778,0.736812268418006
779,0.7425910017121846
780,0.8421921492056609
781,0.8513903004281079
782,0.953984986432042
783,0.9605929710964024
784,0.8360694993192979
785,0.9494456572888087
786,0.820052663132249
787,0.8830603471633228
788,0.7238009299238977
789,0.8806333484775944
790,0.8640831346083085
791,0.7752539964038626
792,0.6941925661348796
793,0.8657904331296636
794,0.8095595394767536
795,0.7272929883984617
796,0.6377585231653763
797,0.7274019652387561
798,0.757933400710161
799,0.8940125533481287
800,0.7509715188115201
801,0.7552072565424888
802,0.8575725807393519
803,0.6749883609726097
804,0.800538123401834
805,0.848046624667025
806,0.8283350808243365
807,0.8681481386726271
808,0.8576690365956389
809,0.8299276830690054
810,0.885098802903719
811,0.717579531282792
812,0.9597624180960799
813,0.8524571581387064
814,0.9232434774211701
815,0.799733579105494
816,0.7622734350467423
817,0.6966122280184694
818,0.8841184055478029
819,0.7133312740679083
820,0.8507071363354219
821,0.9046826833930929
822,0.4943096106678254
823,0.6531082292460845
824,0.5470639663221747
825,0.5681002914383549
826,0.8969200754749649
827,0.4671544348802849
828,0.846905038277674
829,0.8850029674175486
830,0.8310084741863637
831,0.7749019269130312
832,0.6789342842043707
833,0.8511779546899301
834,0.7418263264200409
835,0.9004678809502695
836,0.5755616261801066
837,0.8278396619493837
838,0.5072143279987409
839,0.7887048747319654
840,0.9746591528994221
841,0.8392527966810633
842,0.751745051765706
843,0.6005822141344502
844,0.7261909534806988
845,0.6893521357027893
846,0.8171311998035024
847,0.7056703584191353
848,0.7638804329237446
849,0.7110175431805125
850,0.8540147627722691
851,0.7875036076267221
852,0.6910855640329281
853,0.7866511732031518
854,0.7908669968804134
855,0.7752282243220197
856,0.8700406838662237
857,0.8258227816344604
858,0.872882768138597
859,0.925350907413421
860,0.8999450738844214
861,0.8623393060429502
862,0.6730550963568546
863,0.8479421913600358
864,0.9029139629672723
865,0.5490007438510714
866,0.7331444476452154
867,0.543696873962427
868,0.6488903624959318
869,0.9594915931912689
870,0.74116166516544
871,0.7924864762294913
872,0.7758410333827346
873,0.6808041297313117
874,0.483087999349681
875,0.6459610258159613
876,0.8072679379990328
877,0.7470779657659615
878,0.7648703228684899
879,0.768351061010014
880,0.6886472770352282
881,0.43545623958928303
882,0.7252670774058574
883,0.7557584457178504
884,0.7543041783203712
885,0.9421050672755873
886,0.7283887958043498
887,0.9455657751718854
888,0.9456907037199498
889,0.6962858471054616
890,0.8571877209657379
891,0.8154876197864367
892,0.6978942025210733
893,0.9763560105339404
894,0.6777518359159097
895,0.8265942973500158
896,0.7250724516706037
897,0.8453638755263059
898,0.6737607764462196
899,0.5835353477213036
900,0.6601312280833148
901,0.8533367389084658
902,0.7798806628925917
903,0.7154181291889963
904,0.7214065710144536
905,0.8818498359070316
906,0.9485457679447354
907,0.6334543721861328
908,0.704435238420894
909,0.5009729700706321
910,0.47300135101439517
911,0.9507401981784761
912,0.6042978651244458
913,0.6877425584275937
914,0.8256564167226077
915,0.7407373278752345
916,0.6814200260122719
917,0.8221628905601579
918,0.9043486678511994
919,0.6143361600183432
920,0.6092754063777561
921,0.7613082087882131
922,0.9737692507259169
923,0.6304039206795997
924,0.648581536870477
925,0.7781478549409065
926,0.6862668147994577
927,0.5690440336434043
928,0.642798177059554
929,0.842639371246477
930,0.7127216794542267
931,0.8983618233171506
932,0.761150936201781
933,0.6899104822679898
934,0.8617265775428825
935,0.8317873895033137
936,0.8441758184552177
937,0.5504787861808277
938,0.7402136195627163
939,0.86012693065487
940,0.819350816732678
941,0.8198232120922431
942,0.5877541135386797
943,0.8631221760361928
944,0.5891117484693474
945,0.8585655079585609
946,0.9807213851450558
947,0.7453174798535969
948,0.7839237843331476
949,0.5696082746794069
950,0.7425033198001235
951,0.9131806946151751
952,0.963903485848746
953,0.5595133649039717
954,0.7474022859450877
955,0.8394153656190594
956,0.8826906351069442
957,0.7907426166039154
958,0.6798159409957126
959,0.841487010978168
960,0.8396165780282049
961,0.7703410893395534
962,0.6410884276748616
963,0.7104186610044624
964,0.48679772357276135
965,0.9390118791742474
966,0.7366132445708323
967,0.8255917384005654
968,0.8533479341044097
969,0.7104018701193584
970,0.940866152848436
971,0.846929580073919
972,0.5528389211450674
973,0.8206304104925533
974,0.8315407912857216
975,0.7405666792679574
976,0.6373567454402227
977,0.9320229742999256
978,0.5089051687952129
979,0.8548339829192457
980,0.8518319583705408
981,0.7433697568040375
982,0.6029693866495269
983,0.7568607887449559
984,0.8354720378120281
985,0.887075841427908
986,0.8232789263805473
987,0.898921328840042
988,0.8062278775261584
989,0.9021325426578195
990,0.814246568210107
991,0.8833918099574742
992,0.784193073508577
993,0.8903797685608612
994,0.9441832604117579
995,0.9232929773838532
996,0.8402763365319845
997,0.5491343076921352
998,0.4291680568469523
999,0.9420834690618434
1000,0.6890259242472716
1001,0.9210129159512468
1002,0.6642265545154319
1003,0.6029118761516277
1004,0.6033311037309048
1005,0.7789273880286303
1006,0.9067722285432663
1007,0.8721430010394026
1008,0.8727684085554294
1009,0.8513982762822061
1010,0.9128390862149477
1011,0.7796183109554443
1012,0.4191906196839583
1013,0.9318199057890517
1014,0.808056952115896
1015,0.3198477801549152
1016,0.6306278941411411
1017,0.7640376691694504
1018,0.9023566224189749
1019,0.8866027891849116
1020,0.8698289292630454
1021,0.7677940046133616
1022,0.8123027252486154
1023,0.6361170413163462
1024,0.7145031780047276
1025,0.4771059568094309
1026,0.7114963957738255
1027,0.6966556174647293
1028,0.7949521749194277
1029,0.8117623633982505
1030,0.70673854553934
1031,0.7054562965572709
1032,0.7824414108836315
1033,0.6085705851075534
1034,0.7336634845780191
1035,0.45461209801133085
1036,0.8812096201729696
1037,0.6377488844076122
1038,0.8853650875760326
1039,0.712199726046416
1040,0.8828903880535551
1041,0.9331331805997785
1042,0.8321091824772602
1043,0.9295383073118243
1044,0.7745289597041268
1045,0.9102312980378037
1046,0.8949733679175977
1047,0.8570091397723769
1048,0.6842966036086535
1049,0.910562184663928
1050,0.79288008541914
1051,0.6989007668580486
1052,0.8667815682086175
1053,0.8594272969036006
1054,0.8547745298942783
1055,0.3861681713050377
1056,0.7780566045213451
1057,0.8021110661000996
1058,0.7570902415771047
1059,0.6852841764314143
1060,0.9619445867804175
1061,0.6031804523081654
1062,0.5849232570862419
1063,0.6735831153459716
1064,0.9119654378747764
1065,0.4919563708435596
1066,0.9519380610505419
1067,0.7963960507221177
1068,0.9772366378222886
1069,0.9521648436468717
1070,0.9500661175228451
1071,0.7050903059113973
1072,0.8357531753785122
1073,0.8022669452357079
1074,0.942598209467806
1075,0.8376447021419129
1076,0.5692004650920067
1077,0.6315184927923743
1078,0.8479576540089487
1079,0.7475985392095873
1080,0.9649409531348053
1081,0.8817320730061621
1082,0.8543306301183795
1083,0.665298556557026
1084,0.9511219730733785
1085,0.8185041733616276
1086,0.5698018449012731
1087,0.7559448934200058
1088,0.7748069942818977
1089,0.679933508859484
1090,0.793676592027862
1091,0.5430879300993859
1092,0.8362834650955869
1093,0.8243800643843473
1094,0.4715368811703803
1095,0.7076421449698606
1096,0.7142636466570409
1097,0.9351672512029952
1098,0.9120924288346082
1099,0.7266520799817041
1100,0.715935670149734
1101,0.9102959901321538
1102,0.6674575920507764
1103,0.4976058834301699
1104,0.6811342908056424
1105,0.7770103707929007
1106,0.8980565668863614
1107,0.8267967749884427
1108,0.8578503556540833
1109,0.8830942530923782
1110,0.5713744783218305
1111,0.6780500144831472
1112,0.9182257233908733
1113,0.7994716862338643
1114,0.6820696691729873
1115,0.8003101489015996
1116,0.7452082042848749
1117,0.9877136599263294
1118,0.7152414426572252
1119,0.9096358189328293
1120,0.7442572029545971
1121,0.825508259680966
1122,0.43467581383984755
1123,0.7952031330854531
1124,0.7893637746572769
1125,0.8173450534491846
1126,0.7847358643748649
1127,0.7830813312755516
1128,0.8260865353342781
1129,0.9204936983010975
1130,0.5628875212276307
1131,0.9147575899161002
1132,0.8952621056604425
1133,0.6630442025200317
1134,0.8678760241397033
1135,0.6551367782080879
1136,0.6638711275262756
1137,0.7381561385466466
1138,0.6853736858619398
1139,0.8764058824898778
1140,0.729176387389634
1141,0.6257328303289862
1142,0.7436563272756678
1143,0.7188127237360212
1144,0.6797064491291781
1145,0.7904912652953051
1146,0.8792431499239225
1147,0.6938389331187179
1148,0.7479814664898883
1149,0.9654719976797882
1150,0.9142121757469338
1151,0.6609127384054407
1152,0.8257970152337856
1153,0.5609448238751354
1154,0.7841795999197728
1155,0.567343905711392
1156,0.766763456142277
1157,0.7847947285408854
1158,0.7928307586704134
1159,0.8530567595706244
1160,0.8710123616862588
1161,0.7749705838399638
1162,0.7968378055436857
1163,0.7333558399438826
1164,0.7680752981935104
1165,0.8130112512520843
1166,0.8640906112608915
1167,0.7963998219602442
1168,0.5930319815713447
1169,0.9354755092365474
1170,0.8020568460273093
1171,0.6584103665502425
1172,0.6897319396065179
1173,0.8229074170111152
1174,0.733469689182171
1175,0.6027398683404317
1176,0.706674347839311
1177,0.8616531590285517
1178,0.82296285110445
1179,0.9187686866426862
1180,0.6887728449597667
1181,0.9059528946164911
1182,0.5291568264461142
1183,0.7543686505408269
1184,0.7449101124570037
1185,0.7233200425103756
1186,0.7836326614797158
1187,0.8124697515704853
1188,0.8629203908059632
1189,0.8073646813846975
1190,0.7974901477665458
1191,0.929864629969963
1192,0.7702093543487974
1193,0.7417168003763237
1194,0.931427069434619
1195,0.931782540103134
1196,0.7545281071527834
1197,0.8792224853301084
1198,0.9335694515806022
1199,0.9024261530296591
1200,0.5433729313038894
1201,0.8260249929712133
1202,0.6591827293351429
1203,0.5347965139186439
1204,0.9189680557112992
1205,0.4618202425526869
1206,0.821416712078716
1207,0.8763941440478499
1208,0.5907079412062023
1209,0.7734492752704625
1210,0.8504376331840798
1211,0.6266609564539551
1212,0.7858666642536489
1213,0.8319990365592276
1214,0.882943048500491
1215,0.8828050200436112
1216,0.802575874361136
1217,0.6930660979188855
1218,0.847327172674411
1219,0.5198437913439087
1220,0.8284099758640636
1221,0.47653608441442213
1222,0.7923856028089563
1223,0.9129657703889257
1224,0.791372098404557
1225,0.7524602530634423
1226,0.7490242678909169
1227,0.8346422722341698
1228,0.6497678970249742
1229,0.6144227254264737
1230,0.9345952025527386
1231,0.5439873825607194
1232,0.5165730704030776
1233,0.6910568621197956
1234,0.842724352773375
1235,0.7672156618135637
1236,0.5309515960621379
1237,0.6343589628386868
1238,0.9157528978358874
1239,0.8115067738883283
1240,0.7031713363435966
1241,0.9642472030230124
1242,0.8383441073759815
1243,0.8569042991290154
1244,0.8274959085394298
1245,0.8755655617342087
1246,0.5170689971894349
1247,0.7026422019360921
1248,0.6822298474415667
1249,0.6431203824455729
1250,0.6230378307248846
1251,0.37290282681547365
1252,0.6796205300855799
1253,0.8841352591208566
1254,0.6145263252022002
1255,0.7541996387842163
1256,0.913891231521481
1257,0.8623519097539736
1258,0.8167006412295316
1259,0.9719426981150948
